"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"14981570177","","","","","2010-05-29 15:34:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@falicon: Holy crap, Bad demo & all, APPSiGOT still landed in 'Honorable Mention' status at #tcdisrupt http://tcrn.ch/bQb1Pi (who knew!?)?"
"14979297821","","","","","2010-05-29 14:57:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm longing lifelong relationships and better synaptic halves. Getting hitched tomorrow! $$ stocks can't massage out a sore back"
"14979089554","","","","","2010-05-29 14:53:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","So @bfeld's pop wrote up Lindzonpalooza but did @howardlindzon?  http://zikkir.com/health/123399"
"14976609591","","","","","2010-05-29 14:10:33 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @tylergillies: socket.io FTW http://bit.ly/a3rSdq"
"14976602495","","818340","","","2010-05-29 14:10:25 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@marshallk maybe rww's engagement is growing off the site? That Voodoo that You Do, Social Web Magic http://bit.ly/99DCwx"
"14976439602","","","","","2010-05-29 14:07:18 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","That Voodoo that You Do, Social Web Magic http://bit.ly/99DCwx"
"14968609668","","","","","2010-05-29 11:05:17 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @terrycojones: FOM 0.3: #FluidDB API and Object Mapper for Python has been released by @aliafshar http://bit.ly/9mW7Uu"
"14968602006","","","","","2010-05-29 11:05:04 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @Scobleizer: It has been about a week and I still am using @seesmic's iPhone app. It is that good. Thanks @Loic !"
"14968547167","14959583233","818340","","","2010-05-29 11:03:27 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@marshallk most participatory rww blog for me is avc"
"14968523586","","","","","2010-05-29 11:02:45 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @marshallk: Can a blog be participatory for readers? #Cinch: http://bit.ly/cgCaXY openid from goog not working. brainstorming this too"
"14968159396","","","","","2010-05-29 10:51:49 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @dpinsen: The entire series Lost explained in 3 minutes: http://bit.ly/cRCytJ I never watched it, but this seems pretty clear."
"14967872605","14967289923","33878470","","","2010-05-29 10:42:51 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@rsforster thanks Richard! I'll still stop by avc & other net hang outs"
"14931504425","","","14929435965","12924902","2010-05-28 20:53:02 +0000","web","RT @brianjesse: RT @znmeb Linux Server Profiling: Using Open Source Tools For Bottleneck Analysis ? Borasky Research Journal http://meb. ..."
"14931495869","","","14930018489","818340","2010-05-28 20:52:50 +0000","web","RT @marshallk: Open vs. Fast, Good vs. Evil, Google vs. Facebook http://bit.ly/bJNVZQ fodder for thought, still thinking it through/ tip ..."
"14922358550","","","","","2010-05-28 17:54:10 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","All day bachelor party. Having a great time catching up with friends. http://bit.ly/cF6LBf"
"14907347603","","","","","2010-05-28 13:52:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@howardlindzon: Your welcome RT @bfeld: my dad's (@SFELD) post annual father son weekend at lindzonpalooza.thanks  http://bit.ly/avYq1d?"
"14907076094","14897683667","42442059","","","2010-05-28 13:47:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jimocz thanks Jimbo"
"14907058497","","","","","2010-05-28 13:47:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Looks like @disqus has a blog like button ;) /cc @Falicon @brianjesse"
"14906122613","","","","","2010-05-28 13:31:20 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Transient Technology, how probe may handle interface mapping http://bit.ly/cC42fA"
"14871644031","","","","","2010-05-28 01:02:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@louisgray: New Blog Post:  Google Buzz Adds Ability to Reshare Items in the Social Stream http://goo.gl/fb/lYDJa?"
"14842231464","","","","","2010-05-27 15:40:54 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","The Evolution of Online Gaming http://bit.ly/93G4FU"
"14832149839","","","","","2010-05-27 12:50:42 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Finally got chromium nightly available for Ubuntu. My chrome install release was freezing on email and lots of oth... http://bit.ly/aacipj"
"14828467762","","","","","2010-05-27 11:36:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@hymanroth: In the future, most adverts will be like this http://svel.to/1b3 (via @gcsolaroli,  @barbarafalanga)? :)"
"14826365246","","","14691312230","20536157","2010-05-27 10:45:08 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @google: We're not just a search engine, we're an engine of economic growth. Our U.S. economic impact in 2009 was $54 billion http:// ..."
"14825962332","","","","","2010-05-27 10:34:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@brianjesse: Email is centralized in that individuals usually register with a provider, rather than use their own machines http://bh.ly/47?"
"14825942730","14825750564","28520903","","","2010-05-27 10:33:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek as a frequent commenter on many sites it's frustrating when the most open option fails, falling back on facebook/twitter"
"14825644909","","","","","2010-05-27 10:25:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@newsycombinator: Plummeting Marijuana Prices Create A Panic In California http://n.pr/c3iD6n?"
"14825559026","","","","","2010-05-27 10:23:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@brynn: The saga of OpenID Connect. In comic form. http://post.ly/gV0A /by @paulmadsen /via @chrismessina #sotrue #hilarious?"
"14825523753","","","","","2010-05-27 10:22:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@terrycojones: Here's the video of my #FluidDB #tcdisrupt presentation. Surely the clearest / best intro I've done. http://bit.ly/a2V1CS?"
"14825334554","14809716106","28520903","","","2010-05-27 10:17:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek @marshallk I can't use my google openid to comment on the recent Facebook direction confusion post, typepad doesn't acceppt it"
"14824889384","","","","","2010-05-27 10:04:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@ScepticGeek: The Half Truths of Mark Zuckerberg http://bit.ly/aJ0NHy by @marshallk?"
"14824680535","14815649713","13348","","","2010-05-27 09:59:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Scobleizer @disqus what were your disqus issues Robert? I had a prob of posts closing without my direction a week two back"
"14824606957","","","","","2010-05-27 09:57:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@ScepticGeek: TED Talks insider tour; 250 million views, 1000 TEDx?s http://bit.ly/b9dTaJ /video by @Scobleizer?"
"14824559662","","","","","2010-05-27 09:55:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@twitterapi: New opt-in API features today: status entities, retweets in timelines... http://bit.ly/9hzEWl Enjoy! ^TS?"
"14824298293","","","","","2010-05-27 09:48:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@dpinsen: We're 31, 32, 37, & 49!  Study says Vienna is #1 best place to live. Most livable U.S. city Honolulu at 31: http://bit.ly/doh8uy?"
"14824019925","","","","","2010-05-27 09:40:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@julien51: Want #PubSubHubbub support at #StackOverflow? Vote it up! http://bit.ly/aPSShP (via @superfeedr)?"
"14769253429","","","","","2010-05-26 15:10:18 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Probe: A fictional programming language design http://bit.ly/dfi7Dg"
"14722540763","","","","","2010-05-25 22:50:03 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Announcing AVC Meetups Everywhere - A VC http://bit.ly/a7tc9N"
"14713919676","","","14699751551","3829151","2010-05-25 19:51:52 +0000","web","RT @leolaporte: Facebook's Culture Problem May Be Fatal - Hacker News - Comments http://bit.ly/9PhdPU"
"14713865303","","","","","2010-05-25 19:50:43 +0000","web","RT @andraz Forbes Acquires True/Slant. http://tcrn.ch/cSs15b [True/Slant uses Zemanta, does that make Forbes a Zemanta user?]  Yup :D"
"14713138149","14702588017","17365085","","","2010-05-25 19:35:22 +0000","web","@ihumanable I don't really worry about old IE versions while doing development. I have work to do :D"
"14713068191","","11435642","","","2010-05-25 19:33:53 +0000","web","@jeffjarvis excellent way to frame the big thinking behind FluidDB in connection with gov & Kickstarter funding /cc @terrycojones"
"14712914111","","","14641839016","11435642","2010-05-25 19:30:37 +0000","web","RT @jeffjarvis: If all government data used FluidDB, we could then run analyses against all our data. #tcdisrupt"
"14712903403","","","14642319644","11435642","2010-05-25 19:30:24 +0000","web","RT @jeffjarvis: I don't get it: #tcdisrupt VCs respectful of head-scratching Saluto but FluidDB has the nut of something big. We need Ki ..."
"14692206825","","","","","2010-05-25 13:20:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""shit or get off the pot"" @msuster: #Startups & VCs Should Avoid ?Pier? Funding,it's destructive & counter-productive http://bothsid.es/6Nb?"
"14691641468","","","","","2010-05-25 13:10:16 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Looking for community by @*****http://arnoldwaldstein.com/2010/05/looking-for-community-on-linkedin/ http://bit.ly/chGTZ3"
"14687973379","","","","","2010-05-25 11:58:00 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Global Communication for Free http://bit.ly/chCdtN"
"14685616414","","","","","2010-05-25 11:02:58 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Morning rays http://bit.ly/c0NUhi"
"14683676977","","","","","2010-05-25 10:11:06 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Dave Pinsen share's a ninja bear with me this am on nostat.us
http://steamcatapult.com/2010/05/24/fancy-staff-work... http://bit.ly/9TzLm9"
"14623324407","","","","","2010-05-24 13:34:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@jimocz: #TTOTD Your brain sees what it thinks it sees, not what is actually there.? we can choose to trust our senses or not to. But which"
"14623116670","","","","","2010-05-24 13:30:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@engadget: HTC Evo 4G rooted in record time (video) http://bit.ly/a1FyCD? why do we still have to root these devices? /via @scobleizer"
"14623059522","","","","","2010-05-24 13:29:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@louisgray: Testing of HTC EVO video (android) with the twins. http://ff.im/-kPiny? #louisgraydefinestechenvy"
"14622951191","","","","","2010-05-24 13:27:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@Scobleizer: I wish every @unitedairlines flight had wifi? crap flying with them to and from Hawaii. 23 hours of no wifi=fail"
"14622859221","","","14605818874","13348","2010-05-24 13:26:15 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @Scobleizer: Awesome, FedEx bought us free @gogoinflight for the plane flight. I wish every @unitedairlines flight had wifi. I might  ..."
"14622847277","14602541280","12454882","","","2010-05-24 13:26:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@louisgray @zephoria @techmeme sticking with a social web biz that makes decisions which treat humans as revenue is wrong. #deactivatepage"
"14622632975","","","","","2010-05-24 13:22:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Quitting is the strongest signal ?@louisgray: From @zephoria: ""Quitting Facebook is pointless"": http://bit.ly/a8k4dw tip @techmeme?"
"14622538327","","","","","2010-05-24 13:20:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@ThisIsSethsBlog: Seth's Blog: Linchpins are everywhere (raise the flag) http://bit.ly/9VseDV? I'll be flying across country the 14th"
"14622383489","","","","","2010-05-24 13:17:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@erickschonfeld: Wow, we are at 1,500 attendees for #TCDisrupt tomorrow.""  http://tcrn.ch/aOIg9y wish reality warped and I could make it"
"14620057330","","","","","2010-05-24 12:32:45 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","The Startup School Bus http://bit.ly/9F6YTz"
"14586163438","14572446618","12735452","","","2010-05-23 23:39:29 +0000","web","@falicon bah don't feel too bad missing mentioning FluidDB. @terrycojones is already @timoreilly famous ;) and we'll shout it up a bunch"
"14585881061","","","","","2010-05-23 23:33:47 +0000","web","Hey, Apple, you have mobile competition? http://bit.ly/brRlbz @scobleizer ok now I'm officially jealous."
"14583303847","","","","","2010-05-23 22:42:31 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Surreal sun in clouds photo http://bit.ly/aDoFVg"
"14578083966","","","","","2010-05-23 20:50:05 +0000","web","When do you throw a CEO?s privacy under the bus? http://bit.ly/bEny7l"
"14577070065","","","","","2010-05-23 20:27:00 +0000","<a href=""http://tweetmeme.com"" rel=""nofollow"">TweetMeme</a>","RT @scobleizer Facebook we have a problem http://bit.ly/9Q2NTf"
"14571523126","","","14563705564","816653","2010-05-23 18:23:42 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @TechCrunch: Chrome-To-Android Extension: Awesome, Deadly - http://tcrn.ch/aaRZEp by @parislemon"
"14571501354","","","","","2010-05-23 18:23:13 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","Seesmic for iPhone is pretty smooth. Is there an iPad seesmic too?"
"14570545618","","","","","2010-05-23 18:02:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ScepticGeek: Automatically monitor malicious file changes on your WordPress blog with a plugin http://bit.ly/b8oeDt /via @bonnerj"
"14570394841","","","","","2010-05-23 17:59:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Paul_Hathaway: I liked a YouTube video -- System of a Down - Boom http://youtu.be/jfNgeAG2l6Q?a"
"14570122381","","","","","2010-05-23 17:53:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Thanks for the rts @awaldstein & @Paul_Hathaway Much appreciated gents"
"14569520869","","18079631","","","2010-05-23 17:41:16 +0000","web","@mattmireles this is the copy I refer to http://www.stanford.edu/group/e145/cgi-bin/winter/drupal/upload/handouts/Four_Steps.pdf"
"14563225281","14560891438","16934549","","","2010-05-23 15:36:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@awaldstein  thanks for reminding me the product is only as good as the team. People scale the product not vice versa"
"14560370558","14552755996","12735452","","","2010-05-23 14:45:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@falicon sacred order of appsigot oauth or facebook connect then sign up?"
"14560200597","","","","","2010-05-23 14:42:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@fredwilson: Some stats on AVC's readership and where they come from  http://bit.ly/aHJJTl?"
"14557367026","","","","","2010-05-23 13:48:24 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Technological and Product Commitment http://bit.ly/bmIJfa"
"14552691981","14552595004","12735452","","","2010-05-23 12:00:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon more importantlly, I'm excited about whatever you're hacking out. Good stuff"
"14552654799","14552595004","12735452","","","2010-05-23 11:59:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon gotcha. will come back to it when you're ready. Looking forward  to seeing what apps friends have installed that I don't"
"14552549123","14552503424","12735452","","","2010-05-23 11:56:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon heh, imagebrowser.heroku.com still takes 8seconds to juggle apis an inefficiently use the db. I'll speed it up if I need to :)"
"14552505041","14552338445","12735452","","","2010-05-23 11:55:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon trying adobe air app now"
"14552449327","14551659992","12735452","","","2010-05-23 11:53:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon tried signing up, hung in chrome beta, trying in firefox"
"14551456754","14551386286","12735452","","","2010-05-23 11:26:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon hahah, love the name. I'll leave you to it. Will enjoy hearing more about it later. Can blog it up today if you like"
"14551404618","14551386286","12735452","","","2010-05-23 11:24:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falicon wooha!"
"14551144605","14547858350","12735452","","","2010-05-23 11:17:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@falicon how goes the final stretch. Just woke up, need fresh eyes on anything?"
"14551010354","14545927025","28520903","","","2010-05-23 11:13:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek sorry Mahendra got a backup?"
"14550938256","","","","","2010-05-23 11:11:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@tylergillies: wooho implemented my first websocket client/server yay! i &lt;3 you ruby? html5 goodies"
"14550901719","","","14530597104","5520332","2010-05-23 11:10:17 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @msuster: It's official. We got our time with Hillary Clinton & @davemcclure pitched her Startup Visa concept. She asked her staff to ..."
"14550786310","","","","","2010-05-23 11:06:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@falicon: Awesome getting tech support for FluidDB via founder @terrycojones ... saving me TONS of reading/searching doc time!?"
"14550771426","14527533309","12735452","","","2010-05-23 11:06:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@falicon There's python source for curatool.appspot.com (on my nickel) that I can share. I was thinking of slapping it on a feed reader"
"14550494973","","","","","2010-05-23 10:58:45 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Websockets wikipedia page http://bit.ly/c5OrtY"
"14522065381","","","","","2010-05-22 23:26:16 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Web Servers that Live in Your Browser http://bit.ly/bkDSrE"
"14521023979","","","","","2010-05-22 23:01:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@TweetDeck: Filters that @scobleizer will love"" http://bit.ly/clgho5?"
"14520960049","","","","","2010-05-22 23:00:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@falicon: 1st part of hack complete...now time for the FluidDB integration...wahoo! :-D? gogo FluidDB hacking /cc @tylergillies"
"14520861928","14518244043","16417977","","","2010-05-22 22:57:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@manielse you're a better man than I Mark. I caved for the original iPhone, 3Gs, ipad and macmini. Can't wait to swap my phone (and tablet)"
"14517621842","","","","","2010-05-22 21:36:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@terrycojones: The TC Disrupt checkins keep coming: @falicon, @kellan, @hmason.... hmmm.? knock 'em dead guys"
"14517551065","","","","","2010-05-22 21:34:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@manielse: I'm Ditching My iPhone For Android And I'm Just Stoked As Hell About It http://bit.ly/cUH12A? whoops make that Dan Lyons"
"14517501039","","","","","2010-05-22 21:33:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@manielse: I'm Ditching My iPhone For Android And I'm Just Stoked As Hell About It http://bit.ly/cUH12A? go Mark"
"14514182506","","","","","2010-05-22 20:14:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@scobleblog: Facebook quitters: is this guy your savior? http://bit.ly/aBHQXz? Laurent's doing the write thing"
"14514148369","14509604170","14736004","","","2010-05-22 20:14:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@araratishe overly harsh, but it's my gut reaction after writing (I almost always blog while walking)  Warning (cont) http://tl.gd/1eaade"
"14509806614","","","","","2010-05-22 18:38:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@fredwilson: The Yin and Yang of Product and Engineering http://bit.ly/b7R9fV?"
"14509630164","14505577590","15699030","","","2010-05-22 18:34:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for the well wishing @dpinsen @jimocz & @Jimminy you guys are good friends!"
"14499109947","","","","","2010-05-22 15:18:10 +0000","<a href=""http://identi.ca"" rel=""nofollow"">identica</a>","Nostat.us API draft 0 http://bit.ly/cXVGsT"
"14485573997","","","","","2010-05-22 10:01:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@manielse: Spira: A Linked Data ORM for #Ruby - http://goo.gl/HyYh?"
"14485457332","14455798513","2529971","","","2010-05-22 09:57:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon imagine that for a red eye from LA to NY. ""squeezed"" flights are 6hours of suck. And of course the seat back in front of you."
"14485369584","","","","","2010-05-22 09:54:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@awaldstein: Empire State Building...Spring evening from the roof sipping a glass of Trousseau from Arbois. - http://moby.to/7jzxm9?"
"14485301067","","","","","2010-05-22 09:52:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?@dpinsen: Craig Venter creates life in a lab. And inspires this post: ""The Genesis Project"" http://bit.ly/cEbyXA #wrathofkhan? +1 Trek ref"
