"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4443311781","","","","","2009-09-28 14:11:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @davewiner: Where we're at with rssCloud (Scripting News). http://r2.ly/vqz2"
"4443101610","4442027918","1000591","","","2009-09-28 14:00:54 +0000","web","@fredwilson @DH choosing to live in any city is about opportunity and lifestyle. I need a view of the sky and to be surrounded by green"
"4442990726","","","","","2009-09-28 13:55:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @buckybit: @blogofinnocence  The great French writer/thinker Paul Val?ry woke up at 4 am every morning writing  (cont) http://tl.gd/ivtg"
"4442884507","","","","","2009-09-28 13:49:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Blogging at its finest, relevant, personal, thoughtful Congratulations on 100 posts @Vukicevic   http://vukicevic.b (cont) http://tl.gd/ivt0"
"4442315166","","","","","2009-09-28 13:19:50 +0000","web","Massive Multiplayer Collaborative Design, some far out thoughts on the psychology & value of gaming http://retwt.me/mNz2 RT @tweetmeme"
"4425158747","","","","","2009-09-27 20:37:44 +0000","web","RT @tweetmeme How To Level Up http://retwt.me/kRF0"
"4419323917","","","","","2009-09-27 16:03:03 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Really not a screensaver [pic] http://ff.im/8Oi5J"
"4419319187","","","","","2009-09-27 16:02:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Shark tank [pic] http://ff.im/8Oi5m"
"4418882893","","","","","2009-09-27 15:40:53 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Aquarium 2 :) [pic] http://ff.im/8OeJK"
"4418773582","","","","","2009-09-27 15:35:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Aquarium [pic] http://ff.im/8Oe06"
"4415334335","","","","","2009-09-27 11:45:45 +0000","web","Enhanced Vital Energy, the double edged blade of mind/body focus towards jazzing up your energy http://retwt.me/kHRH RT @tweetmeme"
"4399957165","","711303","","","2009-09-26 19:19:23 +0000","<a href=""http://posterous.com"" rel=""nofollow"">Posterous</a>","@steverubel Great minds think alike, or in my case sometimes I http://bit.ly/2VCYR1. http://post.ly/6LiZ"
"4394035820","","","","","2009-09-26 14:19:00 +0000","web","The Story and Observer Paradox, fun late night thoughts upon waking from a dream http://retwt.me/j9wt RT @tweetmeme"
"4390258871","","","","","2009-09-26 08:43:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I will check it tomorrow morning. I'm still asleep! RT @Scobleizer: I am following... http://Twitter.com/scobleizer/favorites"
"4389927331","","","","","2009-09-26 08:09:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","had some wild dreams, they got me thinking along fun channels for a post tomorrow on the vital importance of stories & the observer paradox"
"4377983006","","17840964","","","2009-09-25 20:59:32 +0000","web","@fastpencil there's gotta be a way to delete chapters faster. I tried only bringing in a subset from my blog and got all the posts."
"4377163851","","","","","2009-09-25 20:19:57 +0000","web","I've found the beta of vs10 to be horribly slow @scottgu Just spent the last 6 hours writing my demos for tommorow's .NET4 / VS10.."
"4376905741","4372194323","28605583","","","2009-09-25 20:07:40 +0000","web","@Vukicevic No problem, I gain plenty of insight on your keen perspective of Manhattan, modern business, and dynamic media + related industry"
"4376877052","","","","","2009-09-25 20:06:20 +0000","web","Thanks for the share/RTs everyone @monkchips @webofdesign @dhawaldamania @rambls @DNetZonedotNet @dominiccampbell http://bit.ly/erzA"
"4371354266","","","","","2009-09-25 15:59:18 +0000","web","RT @tweetmeme Google Force Feeds Social Media On The World | Social Media Explorer http://retwt.me/gVfI"
"4371261608","","","","","2009-09-25 15:55:17 +0000","web","Congratulations! RT @ScepticGeek I got a new job: Editor at Techmeme. Started training. Am very excited! :) http://ff.im/-8HEKm"
"4370925225","","61233","","","2009-09-25 15:40:39 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@monkchips thanks so much for the share, have a fantastic weekend :D"
"4370723178","","","","","2009-09-25 15:31:25 +0000","web","RT @gapingvoid cube grenades | Gapingvoid http://bit.ly/9ElWM are you going to have these at the party October 8th?"
"4370675902","","","","","2009-09-25 15:29:26 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","These are people I follow, discuss topics with, and think are groovy:  @tad @hymanroth @egoboss @jimocz @vukicevic @shanacarp @scepticgeek"
"4370613031","","","","","2009-09-25 15:26:40 +0000","web","RT @gapingvoid the crazy, unrelenting, over-extended existence | Gapingvoid http://bit.ly/2Nsx0q"
"4370202225","4370033140","954721","","","2009-09-25 15:08:37 +0000","web","@Tad I now accept that you are half-infernal. How else could you think the upper 90s is ""very cool and comfortable"". How's flu season there?"
"4369989185","4369917919","954721","","","2009-09-25 14:59:14 +0000","web","@Tad What's up with that Arizona heatwave, global warming or is it something else. 108 sounds way too hot for late September"
"4369942422","","","","","2009-09-25 14:57:02 +0000","web","Modern day patronage, hello Renaissance meets the Internet: The Creation of Value http://retwt.me/hlir RT @tweetmeme"
"4368583937","","","","","2009-09-25 13:51:48 +0000","web","Wonderful read on value creation on the web from James Governor, (thanks to @gapingvoid for linking) @monkchips http://bit.ly/24hfFi"
"4368336926","","","","","2009-09-25 13:39:28 +0000","web","RT @gapingvoidBeen thinking about this one for years. via @monkchips ""The New Patronage Economy"": http://bit.ly/132A9R"
"4367156333","","","","","2009-09-25 12:32:19 +0000","web","Cyborg Beetle takes flight, thanks @jimocz for this great find http://bit.ly/2j6ngw"
"4349674507","4349431425","25843503","","","2009-09-24 19:38:33 +0000","web","@shanacarp anytime I can be of help, please feel free to ask for it :D"
"4349597951","","8071902","","","2009-09-24 19:35:00 +0000","web","@zaibatsu sent you a dm before (amongst spam you probably get in your dm box), and added you on facebook."
"4349490815","","","","","2009-09-24 19:30:07 +0000","web","RT @zaibatsu RT @webaddict: RT @SharonHayes: If you don?t take risks you won?t achieve anything ~ @Richard Branson #quote via @georgescifo"
"4349432276","","","","","2009-09-24 19:27:21 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","This post really ties into our friendfeed situation with Facebooks acquisition. Big thanks to Jesse Stay for... http://ff.im/8FcN6"
"4348358641","","","","","2009-09-24 18:37:18 +0000","web","Goes well with MikeRoweWorks http://bit.ly/bpr8b  RT @teamareteThere are no menial jobs, only menial attitudes ~ William J. Brennan #quote"
"4348323562","4347526221","25843503","","","2009-09-24 18:35:41 +0000","web","@shanacarp The best question when talking about entrepreneurship, ask if they're looking for founders :D? If it's interesting I'll listen."
"4348299257","","","","","2009-09-24 18:34:34 +0000","web","RT @shanacarp pls rt going to a college session on entrepeneurship, best questions?"
"4343256434","","","","","2009-09-24 14:52:55 +0000","web","You Define Open Social Media http://retwt.me/fm7L A response to @jesse The Open Web ? Is it Really What We Think it is? RT @tweetmeme"
"4337566576","","","","","2009-09-24 08:21:32 +0000","web","RT @TheNextWeb Bionic Eye: Augmented Reality App for the iPhone http://tnw.to/18R7"
"4337500623","4337487085","13348","","","2009-09-24 08:14:27 +0000","web","@Scobleizer You could, you know go to sleep early and catch it first thing in the morning :D"
"4319737276","4171486507","43121831","","","2009-09-23 16:58:18 +0000","web","@WebSourceEvents howdy Alan, I'm working on building a semantic social tool (http://www.victusmedia.com). It needs expert developers :D"
"4319702331","","","","","2009-09-23 16:56:45 +0000","web","Thanks for the RT @egoboss, I found it an interesting read @hymanroth although I'm still uncertain how to implement such a technique"
"4311169246","","","","","2009-09-23 08:16:18 +0000","web","RT @tweetmeme The Seasonal Sickness: Influenza http://retwt.me/cR3F"
"4175336700","","","","","2009-09-22 16:20:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @jimocz: RT @newscientist  You can learn a surprising amount about the US just by looking at its road network http://bit.ly/Sx2g5"
"4174117269","","","","","2009-09-22 15:25:55 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","(here's the info for that last link) Students get a look at Earth from the edge of the atmosphere:... [pic] http://ff.im/8wXmW"
"4174099003","","","","","2009-09-22 15:25:05 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","http://bit.ly/468LST http://ff.im/8wXgF"
"4171439673","","","","","2009-09-22 13:09:47 +0000","web","RT @carsonified Carsonified ? OpenSocial Tutorial http://bit.ly/36ulhV"
"4170990206","","","","","2009-09-22 12:42:22 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","My eyes! [pic] http://ff.im/8wsiw"
"4170786968","4169748942","15003729","","","2009-09-22 12:29:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@hymanroth Was thinking of your LM work while reading this: http://bit.ly/bYuP9"
"4170442478","","","","","2009-09-22 12:05:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks, found Jimminy on ff if i remember :) RT @ScepticGeek: @VictusFate Check out what @Jimminy is up to, something you might lik"
"4170410185","4169494863","42442059","","","2009-09-22 12:03:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jimocz Lunes is Monday in Spanish if I remembered properly"
"4170397065","","","","","2009-09-22 12:02:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Nice quote Ryan RT @ryanbiddulph: 'To the mind that is still, the whole universe surrenders.' ~ Lao Tzu #quote"
"4170332694","","","","","2009-09-22 11:57:34 +0000","web","I really enjoyed writing this one, and zemantas linked articles (bottom of post) RT @tweetmeme More Mello, less drama http://retwt.me/b82g"
"4164775568","","","","","2009-09-22 04:11:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @marshallk: Wanted: Writers for ReadWriteWeb. We're looking for more daily news writers. Email editor@readwriteweb.com if interested."
"4164676163","","","","","2009-09-22 04:06:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Christopher Alexander makes use of a design philosophy that is simple, yet feature rich, Pattern language http://en (cont) http://tl.gd/i1am"
"4164641376","","","","","2009-09-22 04:04:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @wmougayar: #gov20 Government transparency is the best policy: Source: China.org China News http://url4.eu/Uejs (via @opengovnews)"
"4162684852","4162464950","28520903","","","2009-09-22 02:32:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek I didn't know rww was having a summit,ty. There r adv pattern algorithms live on the web, I'm just a Zemanta user at the moment"
"4162375410","","","","","2009-09-22 02:18:39 +0000","<a href=""http://www.my6sense.com"" rel=""nofollow"">my6sense</a>","Mashable!: Retweets Revisited: Commenting on Retweets is Important http://bit.ly/mCBlg"
"4162240778","","","","","2009-09-22 02:12:41 +0000","web","A silly question, but an important lesson about historical leadership. RT @tweetmeme What If You Succeed? http://retwt.me/8Mh2"
"4155457336","","15478959","","","2009-09-21 21:03:50 +0000","web","@bravenewcode just downloaded the plugin for WPTouch, and was so impressed that I donated $5 CAD. Thanks for the fantastic work."
"4155199524","","","","","2009-09-21 20:52:00 +0000","web","Just made my blog (http://www.victusspiritus.com/) iPhone/Blackberry friendly thx to this plugin WPTouch http://bit.ly/3kxeJq"
"4154929371","4148897130","28520903","","","2009-09-21 20:38:59 +0000","web","@ScepticGeek it's sorta of an analogy to Bose-Einstein statistics. We all compress to the lowest energy state :D (although we're distinct)"
"4154911187","4148897130","28520903","","","2009-09-21 20:38:05 +0000","web","@ScepticGeek well there's a user pattern, if the minimum energy required to use something drops below a critical level, the usage saturates"
"4147185071","","","","","2009-09-21 14:30:57 +0000","web","So much juicy info in the graphics RT @sixrevisions 10 Revealing Infographics about the Web http://retwt.me/7bG5"
"4147119365","4147021191","5087691","","","2009-09-21 14:27:22 +0000","web","@pwab I like to think that java will exist as a behind the scenes engine/libs. I enjoy the design philosophy of scala but not dug in yet"
"4146816688","","","","","2009-09-21 14:10:52 +0000","web","Great work on ""how to"" lifestream Mahendra!  @MakeUseOf: 3 Easy Steps To Lifestream With StoryTlr http://bit.ly/RPYkL (via) @ScepticGeek"
"4146696564","","","","","2009-09-21 14:04:11 +0000","web","An amazing story, about a woman who regained sight from a rare surgery that implanted a tooth into her eye: http://bit.ly/yMMuk"
"4145554692","","","","","2009-09-21 12:55:51 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Happy Lunes :)! [pic] http://ff.im/8sXla"
"4145096548","","","","","2009-09-21 12:24:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Great space for problem solving entrepreneurs RT @fredwilson: thinking about a different form of urban architecture http://bit.ly/18QTO4"
"4144724701","","","","","2009-09-21 11:56:16 +0000","web","What If You Succeed? http://retwt.me/8Mh2 RT @tweetmeme A look back at historical leadership, and modern global/local needs"
"4130253368","4126200978","1000591","","","2009-09-20 20:07:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@fredwilson how'd you guys go about finding tickets? My fianc? Michelle and are watching the game now & will see about catching a live game"
"4129412249","","","","","2009-09-20 19:22:10 +0000","web","RT @micah Fear of Heights Isnt About Falling http://bit.ly/170Q3O"
"4128472012","","","","","2009-09-20 18:32:39 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Startups answer the question: What is the best way to create value NOW? They are the most expressive form of search... http://ff.im/8qMqZ"
"4125475908","","","","","2009-09-20 15:47:18 +0000","web","I was reminded this morning about the brevity of life. My thoughts: Run as Fast as You Can,Push Yourself! http://retwt.me/7hi7 RT @tweetmeme"
"4124345100","","","","","2009-09-20 14:38:07 +0000","web","A Few Surefire Tactics to Boost Your Verve http://bit.ly/soEXS RT @tweetmeme"
"4123031998","","","","","2009-09-20 12:59:23 +0000","web","RT dudeman718 RT @TwitterDispatch: 10 Most Useful Free Twitter Tools for Bloggers http://j.mp/RvvYN"
"4122801015","","","","","2009-09-20 12:38:01 +0000","<a href=""http://mrtweet.net"" rel=""nofollow"">MrTweet</a>","You're too kind, RT @ScepticGeek: Recommended @VictusFate to @MrTweet 'Mark inspires you. Subscribe to his blog.' http://tinyurl.com/m5sw44"
"4107598036","4101540733","20545925","","","2009-09-19 18:45:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sourcePOV we need more than 140 characters :D, to the blogs we go!"
"4107381949","","","","","2009-09-19 18:33:10 +0000","web","Are you prepared for today's Unexpected Windfall http://retwt.me/5GkL RT @tweetmeme"
"4104689885","","","","","2009-09-19 16:08:12 +0000","web","RT @tweetmeme Ad Money Will Play ?Follow the Leader? to the King of Links http://tinyurl.com/qmybv8 thanks to @skepticgeek for the reminder"
"4104458475","","","","","2009-09-19 15:56:04 +0000","<a href=""http://twitthis.com/"" rel=""nofollow"">TwitThis</a>","Reading: ""Social Media Focus lifts Mashable above TechCrunch and Lifehacker"" (http://twitthis.com/2p2mcc)"
"4101312273","","","","","2009-09-19 12:26:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Intriguing lists,need to verify quality RT @jkloren: In 1st 24 hrs #innovation http://bit.ly/6OnDg + #smchat http://bit.ly/15K0bs  @TweepML"
"4101250514","4091698751","18704291","","","2009-09-19 12:21:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dudeman718 thank you kind sir for the follow recommendation! Hope you have a fantastic weekend"
"4092341506","","","","","2009-09-19 00:53:41 +0000","web","RT @tweetmeme Gateways to User Creativity http://bit.ly/3YwWP"
"4089466858","","47405127","","","2009-09-18 22:20:42 +0000","web","@scifirules @fortrel @webofdesign @shanacarp Thanks for sharing/commenting on the Terraforming post http://bit.ly/kSJop"
"4085255095","","954721","","","2009-09-18 18:52:51 +0000","<a href=""http://posterous.com"" rel=""nofollow"">Posterous</a>","@Tad Phenomenal technology based on nano-tech. I expect a slew of Sci-fi esque developments in this field shortly (... http://post.ly/5XQb"
"4078736485","","","","","2009-09-18 13:42:02 +0000","web","Terraforming ? Let?s Begin by Making Earth Habitable http://retwt.me/3nsE RT @tweetmeme"
"4058711416","","","","","2009-09-17 17:28:56 +0000","web","Geeky stuff I've been working on, but had taken a break from. Semantic contextual search from social media http://www.victusmedia.com/"
"4056731231","","","","","2009-09-17 15:55:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Paul Graham's essay on determination makes me believe he's a philosopher first http://www.paulgraham.com/determination.html"
"4055700957","","","","","2009-09-17 15:05:55 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Big ole spider! [pic] http://ff.im/8h5DK"
"4055002289","","","","","2009-09-17 14:31:15 +0000","web","Beware of Kool Aid, the reality of delusion thinking and misinformation  http://retwt.me/1tUE RT @tweetmeme"
"4053617793","","","","","2009-09-17 13:15:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for thr share (via) @webofdesign: Sharing Stake for More than Cash #webdesign http://bit.ly/qqXuc"
"4051433287","","","","","2009-09-17 10:29:50 +0000","web","Good morning (via) @jima54 great quote: Gratitude is not only the greatest of virtues, but the parent of all the others ~ Cicero"
"4051371012","","","","","2009-09-17 10:23:44 +0000","web","Sharing Stake for More than Cash, we call to investors to help us build something of greater value http://retwt.me/17eL RT @tweetmeme"
"4027927594","","","","","2009-09-16 12:23:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Why is social media awesome? Everytime I write something wrong or one sided, kind folks much smarter than myself take the time to educate me"
"4027850963","","","","","2009-09-16 12:17:26 +0000","web","via @louisgray: Increased UK Demand for PowerPoint Slides Prompts Trip http://bit.ly/vckGE"
"4027067985","4026709854","42442059","","","2009-09-16 11:15:04 +0000","web","@jimocz dude we're vicious about who buys dinner. It's like a ninja battle with credit cards cash and cartwheels"
"4027057370","","","","","2009-09-16 11:14:07 +0000","web","RT @fredwilson landing in SFO. this flight took more than six hours but in air wifi makes it feel like 10 mins"
"4026260886","","","","","2009-09-16 09:59:02 +0000","web","Build Ubiquitous Web Presence http://bit.ly/nVhPa RT @tweetmeme"
"4005037228","","","","","2009-09-15 14:11:09 +0000","web","Awesome find! RT @ScepticGeek Official Google Blog: Read news fast with Google Fast Flip http://bit.ly/2xM8da"
"4004888319","","","","","2009-09-15 14:02:45 +0000","web","Thank goodness that some folks are sensitive enough to care RT @davewiner Are Creative People Overly Sensitive? http://c.oy.ly/kd28"
"4004808579","","","","","2009-09-15 13:58:19 +0000","web","I'm considering using gambling as a form of self motivation :D. I'll bet my fiance that I will finish a project task & the loser buys dinner"
"4004076600","","","","","2009-09-15 13:14:11 +0000","web","@mrtrev anytime, thank @jimocz he shared it with me by email http://twitter.com/VictusFate/status/4004022678"
"4004022678","","","","","2009-09-15 13:10:48 +0000","web","Breathtaking 360 Image of the Milky Way Galaxy: http://www.wired.com/wiredscience/2009/09/panorama/"
"4002502254","","","","","2009-09-15 11:16:46 +0000","web","I?m Ordering You Not to Read This Post http://bit.ly/L6bNd RT @tweetmeme"
"4001133766","3997546579","22762514","","","2009-09-15 08:59:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Good day Deano :) and Ty for the RT. @ByronNewMedia"
"3994128206","","","","","2009-09-15 01:23:40 +0000","web","Procrastinate Until You?re Ready, A variant method to induce creativity, give yourself time http://bit.ly/8wRCE RT @tweetmeme"
"3984480628","","","","","2009-09-14 17:35:41 +0000","web","The morning I wrote ""Procrastinate Until You're Ready"", @RyanMcGreal shared a great piece last week on structuring it: http://bit.ly/154mAT"
"3979954605","","","","","2009-09-14 13:33:13 +0000","web","Awesome use of the post title ""Procrastinate until you're ready"" @pwab to @dewet : I don't think I can manage to fool anyone *that* long :D"
"3979899446","","","","","2009-09-14 13:29:55 +0000","web","Thanks for the shares @patrizio @bsstoner @Stecki @martinkallstrom @pwab @GVRV @tek_news @hackernewsbot (yup I thank bots worth following)"
"3979850393","","","","","2009-09-14 13:26:48 +0000","web","Heads up. I've been manually following one new person at a time, & manually unfollowing folks who's twitter stream jusn't jive with me"
"3979815505","","","","","2009-09-14 13:24:36 +0000","web","Thanks much for RTs! @_Carolyn @scifirules @A_T_J @Designsy @webofdesign Looking forward to following your shares"
"3979400503","3978590322","3839","","","2009-09-14 12:57:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@davewiner @fredwilson @scobleizer do you gents happen to have ebook/PDF friendly blog histories? Catching up on in blog format is tough"
"3979032324","","","","","2009-09-14 12:31:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @wmougayar: My blog post announcing Eqentia's #launch and explaining it. http://bit.ly/lbbw4 #toronto #semanticweb #aggregator"
"3978984990","3974809518","17755042","","","2009-09-14 12:28:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wmougayar had some difficulty viewing/commenting on your release/launch blog post. Would be cool to see a popular topic sample in the post"
"3978797278","","","","","2009-09-14 12:13:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @davewiner: O'Reilly: RSS never blocks you or goes down: why social networks need to be decentralized. http://c.oy.ly/jucs"
"3978789820","","","","","2009-09-14 12:13:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @fredwilson: please help me put together a talk on what makes the NY startup scene special and different http://bit.ly/Jtup4"
"3978130862","","","","","2009-09-14 11:18:18 +0000","web","Procrastinate Until You?re Ready http://bit.ly/8wRCE RT @tweetmeme"
"3962131923","","","","","2009-09-13 21:11:34 +0000","web","Turns out @veo_ 's got even a groovier website: http://strangeview.net/"
"3962123261","","","","","2009-09-13 21:11:06 +0000","web","Interested in a trip on the wild side of philosophy? Tune into @veo_ 's livejournal: http://veovix.livejournal.com/"
"3962061826","","","","","2009-09-13 21:07:42 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","I think I'm all sly and such for putting affiliate links into a reply to a comment on my blog. Is that too much of a... http://ff.im/83KHk"
"3962000418","","1138031","","","2009-09-13 21:04:18 +0000","web","@electra Was wondering if you had any pointers (or Dr. Vik does) for folks that are having a tough time finding spots in our current economy"
"3961984208","","1138031","","","2009-09-13 21:03:24 +0000","web","@electra Howdy! Heard back from a friend who app'd to Zappos LV (cyber security) He got back an initial thumbs down(due2 lack of employment)"
"3959702239","","","","","2009-09-13 18:58:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jesse: RT @centernetworks TwitApps Shutting Down; Code Goes Open Source | CenterNetworks http://bit.ly/4jBZsq"
"3959683627","3959577324","17973137","","","2009-09-13 18:57:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd argue that it's the severity or popularity of an action that defines you (socially). Save one life and you'r a hero @ryanbiddulph"
"3959179610","","","","","2009-09-13 18:29:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Most people prefer keeping their far out (crazy) ideas to themselves, philosophers and physicists enjoy sharing them"
"3957394319","","","","","2009-09-13 16:48:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","In our rush for efficiency have we taken care not to filter out beauty?"
