"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"26013735431","","","26003727742","13370272","2010-09-30 20:51:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @azaaza: Lead a fantastic design brainstorm with a 40ish super-sharp University of Michigan students on Firefox Panorama http://yfrog ..."
"26012303238","","","26001498764","5668942","2010-09-30 20:29:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sarahcuda: I Can?t Work Under These Conditions?:-) http://t.co/mRNPYTP via @techcrunch","http://tcrn.ch/d9wS4P"
"26011571837","25994471347","16417977","","","2010-09-30 20:18:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@manielse I like browsing my instapaper-&gt;feed-&gt;list and other lists in Flipboard but most brands were noise. Which do you follow?"
"25999129775","","","25927636307","5520332","2010-09-30 17:19:16 +0000","web","RT @msuster: My favorite #tcdisrupt company - @datasift by @nickhalstead.  My early pick."
"25997717322","25990723564","12735452","","","2010-09-30 17:01:06 +0000","web","@falicon I'm sure she'll have an incredible adventurous trip. Very cool"
"25997694991","","","25990723564","12735452","2010-09-30 17:00:49 +0000","web","RT @falicon: Just dropped my wife off with her bike...will see her again in 3 days after she's rode 220 miles for charity. So proud of h ..."
"25989786373","","","25982992556","30963","2010-09-30 15:28:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @egoboss: ?@Econsultancy: Digg's painful lesson: take the money and run while you can http://ecly.co/9jiasL? &lt; Hubris2.0"
"25987343106","25980609265","16417977","","","2010-09-30 15:01:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@manielse whoa, colloquy is follow translated by my terrible mobile typing."
"25987255128","25980609265","16417977","","","2010-09-30 15:01:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@manielse I rarely colloquy companies, why not follow the people that power them? Brands aren't people, but some people do brand themselves."
"25981164256","","","","","2010-09-30 13:54:08 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","End Information Addiction & Digital Baggage http://t.co/QIj0bha","http://www.victusspiritus.com/2010/09/30/end-information-addiction-digital-baggage/"
"25980089377","25955629909","13348","","","2010-09-30 13:41:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Scobleizer qwiki is very attractive for a mainstream audience or information kiosks. But why follow, brands are boring"
"25979881224","25979714322","28520903","","","2010-09-30 13:39:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek yup, that's a required strength. More later"
"25979826713","25976613624","77187402","","","2010-09-30 13:38:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@VizTopTips @nullanvoid @egoboss What good are ideas left to wither without critical review? Have more interesting thoughts :)"
"25979530997","25970274332","28520903","","","2010-09-30 13:35:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek too much for 140, will make it a post but only after using Datasift (no time to experiment near term)"
"25979473307","25970274332","28520903","","","2010-09-30 13:34:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek unless the entire real time web flows through one nozzle searching it all has limitations. if search were integrated into RT.."
"25979374112","25970274332","28520903","","","2010-09-30 13:33:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek twitter is still somewhat unreliable. Distributed sources of real time info require access to pipelines for track (superfeedr)"
"25979234483","25970274332","28520903","","","2010-09-30 13:31:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek I guess it depends on cost/profit for devs, and monetization for Datasift (gotta nail the SaaS metrics)."
"25978829031","","","","","2010-09-30 13:26:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","New wordpress for iOS is having some major issues. Local draft issues, jumping back to main blog screen @photomatt"
"25970134813","25956176206","28520903","","","2010-09-30 11:26:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek winning for Datasift will be a long struggle to help folks find relevant information. The show was good for attention :)"
"25965943820","25954771396","740983","","","2010-09-30 10:06:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@loic there's no ads in the tweetie/twitter client (yet)"
"25965906465","25954771396","740983","","","2010-09-30 10:06:18 +0000","<a href=""http://seesmic.com/seesmic_mobile/iphone/"" rel=""nofollow"">Seesmic for iPhone</a>","@loic  link didn't show up/blank page."
"25965737675","25954771396","740983","","","2010-09-30 10:02:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@loic time to revisit"
"25965708106","25954262942","2529971","","","2010-09-30 10:02:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon every bigco has a tragic flaw. It's their charm"
"25965668805","25953767147","1081","","","2010-09-30 10:01:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davemcclure good name for a fund/company, cockroaches and kangaroos"
"25965612052","","","25945356536","41516710","2010-09-30 10:00:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EddyElfenbein: In 2005, Peter Thiel paid $500K for 10% of Facebook. He's currently about around 600,000%. In short, I hate him. http ..."
"25938897279","","","25938329470","9980812","2010-09-30 01:53:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @igrigorik: wow. blackberry open-sourced their ""webworks"" framework on github: http://bit.ly/923DES - HTML5 + native API hooks."
"25931060522","","","25925944243","3452941","2010-09-30 00:16:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @moniguzman: Check out Glympse, Food52 & hour.ly, three winners of Startup Showcase at #w2e. Very cool"
"25925939347","","","25923824239","818340","2010-09-29 23:10:29 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","RT @marshallk: RWW seeks high-energy Bay area tech reporter for big opportunity to tell the stories of the changing web. email: marshall ..."
"25925825582","25925613559","5520332","","","2010-09-29 23:09:00 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@msuster it's a blessing for triggering events without manual checkins"
"25925629147","","","25924460830","18079631","2010-09-29 23:06:23 +0000","web","RT @mattmireles: Peter Thiel: ""So, you wouldn't fund a Facebook today? We would be a lot more careful."" - http://spk.tv/a1wmho #hmm"
"25925403376","25924830764","22762514","","","2010-09-29 23:03:28 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@ByronNewMedia then you have great taste Deano, thanks for the RT."
"25924566240","","","","","2010-09-29 22:52:05 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","Woe to all ye who cut and paste get/set functions. I miss ruby at work."
"25922812382","25921457613","15003729","","","2010-09-29 22:27:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hymanroth I like praise, I love getting paid. Tricky barrier to cross, requires real compulsion/compelling offer. I pay for silly things"
"25919654517","25913876408","15003729","","","2010-09-29 21:42:44 +0000","web","@hymanroth is it time to introduce a new motivation or is vanity the only thing that can be leveraged for web value?"
"25919377530","","","25894259920","41440691","2010-09-29 21:38:40 +0000","web","RT @KendaMorrison: #hostmonster is beginning to concern me. 2nd time in a week ALL 13 of my sites are down! Yikes!"
"25918767718","","","","","2010-09-29 21:29:37 +0000","web","This type of web app makes the world seem even more rich with bizarre potential http://erkie.github.com/"
"25917314455","","","25916109321","5381582","2010-09-29 21:07:55 +0000","web","RT @julien51: Time &gt; Money"
"25913342553","","","","","2010-09-29 20:08:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?@arrington: The next big tech star? http://t.co/nL7UXZG via @CNNMoney? holy crap mainstream goodness. Qwiki looks /sounds very smooth","http://money.cnn.com/video/technology/2010/09/29/t_tech_star_search.cnnmoney/"
"25913085841","25911377856","29058287","","","2010-09-29 20:04:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gcsf use ruby, it's a beautiful text scripting language"
"25913013948","","","25910339660","2384071","2010-09-29 20:03:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @timoreilly: RT @w2e: Startup Showcase is tonite http://bit.ly/aJH6Ud (host: .CO). See disruptive startups + analysis from @timoreill ..."
"25912942891","25909742467","63485337","","","2010-09-29 20:02:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@notch a single blog post of mine ""holy crap minecraft!"" generates hundreds of search hits a day. They get referred to your site, it's Huge!"
"25912824860","25909344557","13348","","","2010-09-29 20:00:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Scobleizer @jowyang I think we take time to exchange notes, and comment. It's not just a fire and forget medium"
"25912460449","25906782740","13348","","","2010-09-29 19:55:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Scobleizer hahahah"
"25912320768","25912134287","29058287","","","2010-09-29 19:53:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gcsf thanks Gary! Hope your having a wonderful week."
"25912242853","","","25906197957","3754891","2010-09-29 19:51:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bfeld: TechStars New York Is Moving In With Pivotal Labs http://bit.ly/as2VFn"
"25911972866","25905186563","2529971","","","2010-09-29 19:47:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon good stuff Chris & Hunch team! I'd love for search to known my Hunch tastes, plus a whole lot more"
"25911884352","","","25905186563","2529971","2010-09-29 19:46:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cdixon: Hunch's ""taste graph"" meme is spreading - Google's Eric Schmidt discusses it at min 24:20 http://www.ustream.tv/recorded/9873307"
"25911844691","","","","","2010-09-29 19:45:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?@newsyc20: You're Never Given Time to Build, You Have to Take It http://bit.ly/9pB5F0 (http://bit.ly/a40K1s) via @victusfate? woohoo HN 20"
"25905554653","","","25903080907","9507822","2010-09-29 18:10:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @brampitoyo: A 7.4 scale earthquake happened 20 minutes ago (17:10 GMT) off the coast of West Papua island. Danger of tsunami may impend."
"25905267411","25897399766","3364401","","","2010-09-29 18:05:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nickhalstead nice, good luck!"
"25905248297","","","25897399766","3364401","2010-09-29 18:05:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nickhalstead: .@datasift has made it into the final at #tcdisrupt - looking forward to showing @marissamayer the future of real-time ..."
"25904994933","","","25876558903","768632","2010-09-29 18:01:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ceonyc: Love it...that was the thesis!:  Why GroupMe Could Get Huge, Fast: Normal People Love It  http://bit.ly/96YOl3 #frc"
"25904950984","25872578576","16201796","","","2010-09-29 18:01:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maxklein I dig github, surprised you can't see all versions of a file, might have to snag the repo? http://j.mp/9VsL7E"
"25904661490","","13348","","","2010-09-29 17:56:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Scobleizer yes to space :) http://j.mp/cELDMk"
"25895714291","25895024824","818340","","","2010-09-29 16:00:42 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@marshallk goog/FB/twitter/apple ad naseum, to hell with interesting startups! j/k of course. I'll read but I may not rep you're big market"
"25895140658","25894593171","15031464","","","2010-09-29 15:54:00 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@dgentry nice catch Denny"
"25895130412","","","25894593171","15031464","2010-09-29 15:53:52 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","RT @dgentry: Coding Relic: Twitter URL Search No Worky? http://bit.ly/9RVQku &lt;&lt; Twitter search no longer indexes third party short ..."
"25894986210","25893244135","87133189","","","2010-09-29 15:52:11 +0000","web","@dpinsen ok watching it now...hahah, gonna piss my self laughing. ok gotta hop off. have a great day. good luck with the new contest"
"25894505691","25893244135","87133189","","","2010-09-29 15:46:39 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@dpinsen I didn't see it yet, didn't have flash bookmarked for glory"
"25894483750","","","","","2010-09-29 15:46:24 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","What I read on instapaper http://bit.ly/9PZj0k, it's a live feed of posts/articles I stamp for later reading, it's my victusfate-feed list"
"25892605384","","","","","2010-09-29 15:25:01 +0000","web","Learn Python the Hard Way by @zedshaw http://bit.ly/drCibt thanks again HackerNews"
"25891485726","25889533420","17838032","","","2010-09-29 15:12:21 +0000","web","@asmartbear great post by @ericries. I'd like to see it turn into a series that get's to the core of system evolution. Stagnant systems suck"
"25891398352","","","25889533420","17838032","2010-09-29 15:11:23 +0000","web","RT @asmartbear: *How* to strike the balance between ""just ship it"" and ""crap will ruin our reputation"" by @ericries: http://bit.ly/bHOXbv"
"25891012088","25889491765","12735452","","","2010-09-29 15:07:02 +0000","web","@falicon of course! just a heads up"
"25890901310","25890527186","87133189","","","2010-09-29 15:05:54 +0000","web","@dpinsen @AndySwan seriously, chinese soup cured Michelle this weekend. Now I've embraced mysticism and alchemy ;)"
"25888746619","","12735452","","","2010-09-29 14:41:36 +0000","web","@falicon interesting/competition for knowabout.it http://www.readwriteweb.com/hack/2010/09/rollyo-a-fast-way-to-make-a-se.php"
"25888321111","25887982458","13127812","","","2010-09-29 14:36:52 +0000","web","@reecepacheco @omgal groovy site Reece, gratz to your sis. it was well designed"
"25888236669","","","25887982458","13127812","2010-09-29 14:36:01 +0000","web","RT @reecepacheco: go crash my sister's site! ;) RT @omgal: RebeccaPacheco.com is now live! Be the 1st to peep it & tell me your thoughts ..."
"25888096511","","","","","2010-09-29 14:34:23 +0000","web","Whoa lotta Facebook API hate from devs: HN:http://bit.ly/cSdz5z Post: http://bit.ly/dCvTAe"
"25886015148","","","","","2010-09-29 14:10:40 +0000","web","Twitter webUI folks, mind if users tweak their own css? Pref small fonts, main-content 75% w/ the dash getting the rest http://bit.ly/98jHsV"
"25876292396","","","","","2010-09-29 12:03:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","You're Never Given Time to Build, You Have to Take It http://t.co/hCFHrWL","http://www.victusspiritus.com/2010/09/29/youre-never-given-time-to-build-you-have-to-take-it/"
"25872423286","25872334199","19643315","","","2010-09-29 10:59:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv @h__r__j understood, that's cause he's busy building. Less chatter more code splatter"
"25872337494","","","25818109204","6544052","2010-09-29 10:58:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kimchy: ElasticSearch 0.11.0 Released http://t.co/Gc8zjsZ via @elasticsearch","http://www.elasticsearch.com/blog/2010/09/29/0.11.0-released.html"
"25872274549","25860142408","14260608","","","2010-09-29 10:57:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dharmesh @hubspot @bhalligan you guys do your best building at night, who would wanna mess that up. I'm 5am-10pm so I catch your early dev"
"25872189138","25860072396","19643315","","","2010-09-29 10:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv instapapered"
"25872048504","","","25805108412","36823","2010-09-29 10:52:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @anildash: Gladwell thinks social networks don't have political impact. Well, what about the Maker Party? http://2.dashes.com/9pTFJw"
"25871653073","","","25856031331","28520903","2010-09-29 10:45:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScepticGeek: .@NickHalstead: ?We are using @DataSift to build a @Flipboard competitor? http://j.mp/cBqItg by @TheNextWeb"
"25871516918","","","25854786050","4641021","2010-09-29 10:42:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RWW: How One Startup Went From Science Fiction Concept to Real Product http://rww.to/bxdDG6"
"25869844323","25853883895","19643315","","","2010-09-29 10:10:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv @cdixon but now they can choose to get screwed by financiers. It's about the choice. Would prefer local Kiva type loans"
"25869658686","25853305555","15031464","","","2010-09-29 10:06:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgentry hah, you have a small Gentry army there!"
"25869638889","25853160781","19643315","","","2010-09-29 10:06:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv ok, followed. Don't shame @h__r__j with too much praise :)"
"25869512445","25852623514","19643315","","","2010-09-29 10:04:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv @h__r__j nice! working on porting quaternions and 3D code to JavaScript before I got tasked with ""real work"" at day job yesterday"
"25869392175","25849802927","12683642","","","2010-09-29 10:01:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JanSchultink totally agree with the clutter free approach, wrote about it yesterday with my task list clean space"
"25869140129","25841794467","87133189","","","2010-09-29 09:56:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dpinsen @falicon @scotterc startups are like a big poker table, want as many hands dealt as possible"
"25869027642","25853354989","19643315","","","2010-09-29 09:54:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv curious how your deployment stack looks. Any good blog write-ups of it?"
"25868302158","25853354989","19643315","","","2010-09-29 09:39:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vsagarv ugh. I haven't produced a rails 3 project yet. But understand the bundling fun for heroku deploys. After current app I'll build one"
"25839802887","25828221191","87133189","","","2010-09-29 01:25:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dpinsen found it."
"25839792439","","","25828221191","87133189","2010-09-29 01:25:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @dpinsen: Looking for suggestions re:a contest. I would appreciate your input. Thanks:http://bit.ly/cRUgwS"
"25839716330","25839142667","87133189","","","2010-09-29 01:24:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dpinsen @falicon @scotterc different startup ideas. I'd be glad to work with Scott, Kevin & yourself but we all already have founding teams"
"25839126726","25838749479","12735452","","","2010-09-29 01:17:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@falicon @scotterc @davetisch rain or shine, it's startup building time"
"25837222936","25826830582","15031464","","","2010-09-29 00:53:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dgentry hehehe. Visual studio's template errors aren't any more useful"
"25830213254","","12735452","","","2010-09-28 23:23:15 +0000","web","@falicon @scotterc ok guys I just submitted an app to TechStars NYC. Now to keep working on our next app :D"
"25825764983","25823736792","12735452","","","2010-09-28 22:24:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@falicon @scotterc when's the application deadline? Still working on an app"
"25825581483","25823446250","90048571","","","2010-09-28 22:21:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ScotterC I think it is based on boulder's program. Not sure how the NYC execution will work out but suspect awesome."
"25824671339","25821246131","9676412","","","2010-09-28 22:10:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@eschnou anything jump out about Fedora, what package managers, yum?"
"25824515326","25819335968","15003729","","","2010-09-28 22:08:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hymanroth hah, I enjoyed it. Crazy drum duo"
"25823310581","","","","","2010-09-28 21:51:45 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Green Dot: The $2 Billion IPO You?ve Never Heard?Of http://t.co/wYspHsw by @arrington of @techcrunch /look forward to catching the recap","http://tcrn.ch/apPSjw"
"25820309103","","","25818980251","18713","2010-09-28 21:10:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @al3x: Relevant to my interests, possibly yours: http://pnwconf.com/"
"25815494038","","","","","2010-09-28 20:02:06 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","Woohoo, my wife Michelle just found out she's going to a molecular bio conference in San Jose  in November, I'm going too. #bayarearocks"
"25814331186","","","25809961065","791300","2010-09-28 19:45:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alexwilliams: @marshallk on the TC deal. Marshall was TC's first paid writer back in the day.  http://rww.to/bmNDUH"
"25812685200","","","25812297741","13348","2010-09-28 19:22:49 +0000","web","RT @Scobleizer: Nice new bookmarking site. Let's you clip the web. http://wozaik.com @wozaik Useful. #tcdisrupt"
"25811294137","","","25809901033","12454882","2010-09-28 19:03:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @louisgray: New Blog Post: AOL: You've Got Brizzly! (And They've Got Your AIM) http://bit.ly/duY0Hw"
"25805783648","25805688070","79543","","","2010-09-28 17:43:10 +0000","web","@jowyang do you suspect Mike will stay on long?"
"25805735820","","","","","2010-09-28 17:42:28 +0000","web","It's time to nut up or shut up: http://bit.ly/cztyT3 @asmartbear will show us noobs how it's done, again. #showoff #goodluck"
"25805508738","25804855433","12735452","","","2010-09-28 17:39:10 +0000","web","@falicon more fun, reminds me of Futon. if you want inspiration for features Futon (for couchdb) is a nice interface."
"25805467564","","","25804855433","12735452","2010-09-28 17:38:34 +0000","web","RT @falicon: Random plug for FluidDB because it's got lots of potential & is very interesting. & check out http://fluidbrowser.com if yo ..."
"25805233878","25796096124","13370272","","","2010-09-28 17:35:12 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","@azaaza hah, love the madlibs"
"25805218865","","","25796096124","13370272","2010-09-28 17:34:59 +0000","<a href=""http://seesmic.com/app"" rel=""nofollow"">Seesmic Web</a>","RT @azaaza: This is a news website article about a scientific paper. Brilliant. http://bit.ly/ck5b2N"
"25801191321","25798044628","4557111","","","2010-09-28 16:43:03 +0000","web","@bpm140 will do, no time till Thursday. Looking forward to trying it out"
"25788246515","","","","","2010-09-28 14:15:47 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Emptiness http://t.co/JLMkdl0","http://www.victusspiritus.com/2010/09/28/emptiness/"
"25787081058","25774057336","19643315","","","2010-09-28 14:02:54 +0000","web","@vsagarv Thanks Vijaya, good read about package hell. I end up installing every apt-get under the sun to get things working smoothly"
"25787009451","","","25774057336","19643315","2010-09-28 14:02:04 +0000","web","RT @vsagarv: sharp read; I use rvm and see the point RT @newsycombinator Making Debian Responsible For Its Actions http://j.mp/cKOY18"
"25786073046","25776624957","5381582","","","2010-09-28 13:51:17 +0000","web","@julien51 the 10gen guys must have a rep that would love to talk to you."
"25785877537","","","25782017081","194688743","2010-09-28 13:48:58 +0000","web","RT @alexthewilde: The #couchdb view cookbook provides a nice reference for your most common queries  http://bit.ly/arSMQY"
"25785825154","25784891510","690823","","","2010-09-28 13:48:20 +0000","web","@AndySwan hahah, no one would ever wanna f with you. Jeez that guy's fast"
"25785776795","","","25784891510","690823","2010-09-28 13:47:45 +0000","web","RT @AndySwan: In my world of conflict resolution via duel, this guy is my attorney:  http://bit.ly/994jN2"
