"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6200592437","","","","","2009-11-30 13:03:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Fight for Control of Your Schedule, the moment you yield this control, you discard freedom & enthusiasm http://bit.ly/4p5Ym2"
"6180058210","","","6179511942","742333","2009-11-29 21:10:13 +0000","web","RT @jennselke: RT @tweetie: Tweetie 2.1 approved!! Lists, geotagging, native retweets and more. Should show up on the App Store in a mat ..."
"6180040090","6173463769","2529971","","","2009-11-29 21:09:33 +0000","web","@cdixon just finished reading/rereading all the posts in your most popular list. Great value add for your blog, and a worthwhile read!"
"6180022427","","","6173463769","2529971","2009-11-29 21:08:52 +0000","web","RT @cdixon: Most popular posts http://cdixon.org/?p=1962"
"6176202056","6173463769","2529971","","","2009-11-29 18:37:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon ps checkout http://imm.victusmedia.com/users/cdixon"
"6176194407","6173463769","2529971","","","2009-11-29 18:36:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon thanks Chris. That list will come in handy on catching up on your views/shared thoughts."
"6176143023","","","","","2009-11-29 18:34:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Asyncronous Message Systems, why we rely on email so much and other asyncronous channels http://bit.ly/7h4nfi"
"6155266785","6035488893","2529971","","","2009-11-29 00:19:28 +0000","web","@cdixon that is a terrible site to come for a search on identity (Michelle Obama)"
"6155251419","","","6035488893","2529971","2009-11-29 00:18:51 +0000","web","RT @cdixon: I'd appreciate some support here.  Why are people giving Google a pass on ranking such a crappy site so highly. http://cdixo ..."
"6155213103","","","6096766215","24668084","2009-11-29 00:17:18 +0000","web","RT @cognizr: 6/6) @wmougayar has excellent suggestion to increase semantic web adoption - make it easy for developers like Twitter APIs did"
"6153021668","6150614106","11948892","","","2009-11-28 22:42:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lalorek check Zynga's estimated revenue this year. http://bit.ly/zcipD it may alter your view"
"6152278351","6150377168","17755042","","","2009-11-28 22:08:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wmougayar I believe we are closing on a time when the human machine interface barrier is evaporating"
"6152240824","","","","","2009-11-28 22:06:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","If you are a fan of gory anime, or the old Kung-Fu theatre: YOU MUST WATCH Ninja Assassin"
"6149071319","6145848432","11948892","","","2009-11-28 19:47:50 +0000","web","@lalorek No matter where the source of our inspiration, I won't judge it. I hope we discover a new international digital economy"
"6148600202","","13348","","","2009-11-28 19:26:25 +0000","web","@scobleizer you're looking for a user created list of meta data to go with your links. Could a customized url shortener provide that?"
"6148315980","6147616405","3839","","","2009-11-28 19:13:39 +0000","web","@davewiner so the meta data would exist outside of twitter but could be shared within it"
"6148309406","6147616405","3839","","","2009-11-28 19:13:21 +0000","web","@davewiner Hey I was thinking more about your interest in meta data outside of twitter. Couldn't url shorteners contain extra meta data."
"6147228814","","","","","2009-11-28 18:25:01 +0000","web","If you use twitter for heavy reading and not so much talking, you may enjoy this information discovery interface: http://bit.ly/600tFk"
"6145135209","","","","","2009-11-28 16:53:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","While my fianc? shops I have hidden away in Barnes and Nobles reading Kevin Kelly's New rules for the new economy - on my phone!"
"6144974467","","","","","2009-11-28 16:46:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","You know you're a geek when you read ""Pythons pose a threat"" and your brain fills in the rest as Ruby, Scala, or Javascript"
"6144728641","","","","","2009-11-28 16:35:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @TreyRatcliff: Daily Photo - ""Tokyo from the Air"" http://bit.ly/7ZK2RN #photog #hdr *Crazy and Wild Tokyo!!"
"6144701512","","","","","2009-11-28 16:34:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","(ugh autospell) Who uses facebook for information :)? RT @ScepticGeek: Since everyone must have hidden me by now"
"6144627328","","","","","2009-11-28 16:30:56 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Good morning from the mall. Have a great Saturday friends [pic] http://ff.im/c8xtt"
"6144589512","6142396853","28520903","","","2009-11-28 16:29:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek whatya think of my tiny follow list? Do I over respond to updates compared to other readers? I like the attention I can give"
"6144536359","6142396853","28520903","","","2009-11-28 16:27:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek thanks Mahendra. Having a great time. Just walked to the mall and am walking the perimeter while catching up on twitter."
"6144455215","6143283745","28520903","","","2009-11-28 16:23:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek I think you can create a new tab for your friendfeed stream"
"6144436792","6143388243","28520903","","","2009-11-28 16:22:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek my facebook stream is the same. Your readers can hide them right?"
"6144422328","","","","","2009-11-28 16:22:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Who uses feedback for information :)? RT @ScepticGeek: Since everyone must have hidden me by now, I think I'm now invisible on Facebook."
"6144412725","","","","","2009-11-28 16:21:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Hehehe, RT @egoboss: You get a much better class of rude person in York."
"6144397907","6144325494","28520903","","","2009-11-28 16:21:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek those lists are like my dresser drawerer, over stuffed with too many choices. Gogo victusmedia list browser"
"6142382916","","","","","2009-11-28 14:46:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Me too RT @ScepticGeek: Keep A Close Eye on Chris Messina for the Web's Future http://bit.ly/7Whv5r by @louisgray"
"6142370922","","","","","2009-11-28 14:46:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Can Foursquare and Farmville Spur the Dollar?s Recovery? Why not export social entertainmaint http://bit.ly/5R76up"
"6121016116","","","6120800362","1186","2009-11-27 19:58:23 +0000","web","RT @chrismessina: Tiger Woods seriously injured after a car crash near his Isleworth, Florida home; he hit a fire hydrant and then a tre ..."
"6121005899","","","","","2009-11-27 19:57:56 +0000","web","Another ruby nugget @tylergillies http://bit.ly/5mSKgw just tracking down documentation on ruby 1.9.1, having probs building as usual"
"6119697409","6119351926","14808390","","","2009-11-27 19:02:04 +0000","web","@thetechnewsblog I linked to both your marketing blog and this one. I couldn't decide which I liked more."
"6119505990","","","","","2009-11-27 18:54:07 +0000","web","If you love Ambient music or electronica as much as I, be sure to tune into Aphex Twin, aka Richard David James http://bit.ly/7zfKsi"
"6118968975","","","6118664663","28605583","2009-11-27 18:31:29 +0000","web","RT @Vukicevic: When did every material object become a symbol of a wider lifestyle? http://bit.ly/5qcVqf"
"6118952586","","","","","2009-11-27 18:30:48 +0000","web","Great tips on code optimization http://bit.ly/7nQZjx  @tylergillies you may enjoy."
"6116940904","6111229567","14131538","","","2009-11-27 17:08:47 +0000","web","@holdenpage I understand why, I just think it's risky not to take some chances with ad expansion. Certainly if the risk is paid by me"
"6116901777","","","","","2009-11-27 17:07:09 +0000","<a href=""http://tweetmeme.com"" rel=""nofollow"">TweetMeme</a>","RT @gapingvoid i?m not delusional 2 | Gapingvoid http://bit.ly/7p5mPO"
"6115013605","6110227479","28520903","","","2009-11-27 15:52:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScepticGeek Ty Mahendra. It'll be a drawn out challenge to get solid information but with super help like yours it'll be a snap"
"6114986638","","","","","2009-11-27 15:51:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @hymanroth: Great presentation of node.js (a sort of Twisted, but based on server side JS) by Ryan Dahl http://bit.ly/4Puccv #awesome"
"6114955783","6111724785","14808390","","","2009-11-27 15:50:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@thetechnewsblog heyo Jim, I need to add a link to one of your blogs in my embedded friends/influencers google doc. Any preference which?"
"6114916461","","","","","2009-11-27 15:48:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Great job opportunity in NY RT @fredwilson: i'm looking for an expert/entrepreneur in online direct marketing http://bit.ly/4YMfBx"
"6114727278","6113913300","42442059","","","2009-11-27 15:41:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jimocz yaya"
"6114692798","","","","","2009-11-27 15:39:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The human social interface, why I love the Net (and you should too)  http://bit.ly/7xVMOU"
"6112003277","","","","","2009-11-27 13:43:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Quiet moment out of the roar black Friday [pic] http://ff.im/c5y6j"
"6110031030","","","","","2009-11-27 11:58:12 +0000","web","I couldn't even pay @mashable to host an ad widget. They only support static/flash ads. Anyone know of a more progressive site?"
"6101342961","5886273560","14625356","","","2009-11-27 03:20:23 +0000","web","@liam_friel hey checkout what we're doing with the cumulus flash prog I initially discovered on outsane, http://victus1.victusmedia.com"
"6101259700","6051839473","15984984","","","2009-11-27 03:16:39 +0000","web","@fhelwig I suspect you'll love the transition. Chrome is BLAZING fast compared to IE. I've been Chroming for most of this year"
"6100369008","6094791309","1186","","","2009-11-27 02:38:12 +0000","web","@chrismessina cool tip on google search , checking it out now :D"
"6100365263","","","6094791309","1186","2009-11-27 02:38:03 +0000","web","RT @chrismessina: I can has a newer shiny Google for Thanksgiving! http://flic.kr/p/7iw1GH /via @mashable http://bit.ly/5GMYzJ"
"6100289357","","","6095976715","1026321","2009-11-27 02:34:49 +0000","web","RT @TreyRatcliff: Crazy amazing art for a bit of Thangksgiving-coma-Need-Some-Inspiration http://bit.ly/547G8I"
"6092260831","","","","","2009-11-26 20:56:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","You too Dave! RT @davewiner: Happy Thanksgiving everybody! (Scripting News) http://r2.ly/wpqm"
"6092246369","","","","","2009-11-26 20:55:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @timoreilly: It's Not What You Sell, It's What You Stand For: Why Every Extraordinary Business Is Driven by Purpose http://bit.ly/7VhP0T"
"6088224990","","","","","2009-11-26 18:09:14 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","My lovely fiance actually sat through 10 more pictures. Was trying to get one for my disqus profile. It needed... [pic] http://ff.im/c3n9u"
"6083156667","","","","","2009-11-26 14:58:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for Giving, what the American holiday means to me, and why the world should share in the celebration http://bit.ly/847mB1"
"6081551518","","","","","2009-11-26 13:48:19 +0000","<a href=""http://tweetmeme.com"" rel=""nofollow"">TweetMeme</a>","A new journey, my first blog post. http://bit.ly/H8hqv"
"6066874404","6065200216","9429332","","","2009-11-26 00:51:53 +0000","web","@tylergillies that's what I ended up doing. Just have the windows code, and trying out JetBrains IDe on win"
"6064632841","6052692181","15181763","","","2009-11-25 23:25:05 +0000","web","@TimCostantino awesome, I've been enjoying Steve's work for 6months or so."
"6055699605","","1532061","","","2009-11-25 17:34:44 +0000","web","@kevin2kelly that way we can get real time updates of when specific aspects of your lifestream are updated.I'd like to setup one for my blog"
"6055681908","","1532061","","","2009-11-25 17:34:03 +0000","web","@kevin2kelly welcome to twitter Kevin, looking forward for another reminder for your blogging updates. I've seen many users splitting feeds"
"6055116949","","","6051843019","3839","2009-11-25 17:12:14 +0000","web","RT @davewiner: The Internet abhors a funnel. (Scripting News) http://r2.ly/mgvc"
"6055107009","","","6053731481","1186","2009-11-25 17:11:51 +0000","web","RT @chrismessina: Another argument that favors web apps: Constant Iteration: http://j.mp/8TE25r"
"6055097574","","","6054357640","3839","2009-11-25 17:11:29 +0000","web","RT @davewiner: David Karp reports: ""Tumblr just broke into the Top 100!"" http://r2.ly/niwa"
"6055093808","6054653151","16934549","","","2009-11-25 17:11:20 +0000","web","@awaldstein Happy thanksgiving Arnold, enjoy the time with fam."
"6051431772","","","","","2009-11-25 14:54:55 +0000","web","If you're not following @sgblank and care at all about startups, you should be http://bit.ly/6HzaWt thanks Steve love reading your blog"
"6049150821","","","","","2009-11-25 13:17:20 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","Hungry, more than just what's for dinner - http://bit.ly/8qk8eQ"
"6048600755","6047888662","9429332","","","2009-11-25 12:49:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tylergillies oh they may have fixed shuffle in the new windows ruby releases."
"6048586446","6048332899","9429332","","","2009-11-25 12:49:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tylergillies Oiy! I shall git from windows and build from the shared folder in centos. Do I have to reshare/mount each time I boot?"
"6047972663","","","","","2009-11-25 12:15:47 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Looks like rains coming today. Happy Wednesday World! [pic] http://ff.im/bZjM3"
"6047776406","","","","","2009-11-25 12:04:25 +0000","web","Art Opens the Door to Connecting, Understanding, and Inspiring - #victusspiritus http://bit.ly/5u9jSb"
"6039135858","","","6039095889","17755042","2009-11-25 03:26:38 +0000","web","RT @wmougayar: RT @thefutureofnews: News 1.0 meets News 2.0 on YouTube Direct : Source: J-Source.ca http://bit.ly/5JiBHs"
"6039061607","6037845326","13348","","","2009-11-25 03:23:37 +0000","web","@Scobleizer more amateur photos! http://www.flickr.com/photos/34270290@N02/"
"6038980418","6037845326","13348","","","2009-11-25 03:20:19 +0000","web","@Scobleizer hey my posterous may qualify me for the iphoneographer list. I'm an amateur though"
"6038450102","","28520903","","","2009-11-25 02:58:37 +0000","web","@scepticgeek getting an interesting message from my tweetmeme button (this webpage This webpage is not available)"
"6022437151","","","","","2009-11-24 23:08:21 +0000","web","Thanks for matching 78% of my donation to http://donorschoose.org @hpnews"
"6021824148","6019996794","15003729","","","2009-11-24 22:45:42 +0000","web","@hymanroth awesome haven't read this one yet :D (steve blank link)"
"6021807121","","","6019996794","15003729","2009-11-24 22:45:06 +0000","web","RT @hymanroth: Customer Development: Past, Present, Future @ http://steveblank.com/2009/11/23/customer-development-past-present-future"
"6019903126","6014126676","9429332","","","2009-11-24 21:33:12 +0000","web","@tylergillies virtualbox?"
"6019871130","6014126676","9429332","","","2009-11-24 21:32:00 +0000","web","@tylergillies so it turns out no good, gotta have a mac os blech"
"6019858951","6014126676","9429332","","","2009-11-24 21:31:33 +0000","web","@tylergillies I thought they released a non-mac iphone app developer? http://bit.ly/8dVf4K"
"6019815819","6017184433","1026321","","","2009-11-24 21:29:57 +0000","web","@TreyRatcliff Beautiful shot Trey, kudos man"
"6019810194","","","6017184433","1026321","2009-11-24 21:29:44 +0000","web","RT @TreyRatcliff: A new shot from a Tokyo bar released at midnight:  http://bit.ly/7CrABc #photog #hdr Enjoy!"
"6019717533","","","6017743959","5485192","2009-11-24 21:26:09 +0000","web","RT @Jesse: FriendFeed: All The Cool Kids Are Using It? And You Wanna Be Cool, Right? http://bit.ly/8kkAlm tip @techmeme :-)"
"6019650025","","","6019572128","3839","2009-11-24 21:23:32 +0000","web","RT @davewiner: ""We Are All Prisoners,"" Iranian Blogger Says. http://r2.ly/nect"
"6019623458","6019572128","3839","","","2009-11-24 21:22:31 +0000","web","@davewiner Nice avatar pic Dave. Whats your verdict after a week or two of Droid. Buddy at work is thinking about it."
"6019607269","","","","","2009-11-24 21:21:54 +0000","web","According to @Klout, @VictusFate is a Twitter persona.  What kind of Twitter user are you?  http://bit.ly/7lkdYs"
"6017259168","","","","","2009-11-24 19:50:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @davewiner: Are you a Natural-born Blogger? http://r2.ly/wj76"
"6015361177","","","","","2009-11-24 18:33:55 +0000","web","all your hangouts, are belong to Foursquare @egoboss @hymanroth: I've just outed #random_person from mayor of #random_place! #whocares?"
"6009852888","","","6009461793","28520903","2009-11-24 15:00:59 +0000","web","RT @ScepticGeek: Very useful! RT @manielse: Use Skype Online, No Need For Desktop Client http://j.mp/6nQY4R"
"6009802642","","","","","2009-11-24 14:59:09 +0000","web","I walk in little circles 4000-5000 miles per year, but a legendary photo story was created by Christoph http://bit.ly/509kUZ"
"6008672285","5877035470","1186","","","2009-11-24 14:12:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chrismessina sorry for the slow
Reply. Google has me pretty well tied into their tools. The one thing they are losing me on is search :)"
"6008640459","5936242300","9429332","","","2009-11-24 14:11:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tylergillies I have plenty of awesome input channels. And the iPhone helps me read a bunch. I might even code on it some with that site"
"6008536648","","","","","2009-11-24 14:07:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Umderstanding social analytics RT @ScepticGeek: Quantitative & Qualitative Analytics by @AvinashKaushik http://bit.ly/5tlCIp via @robdiana"
"6008009229","","","","","2009-11-24 13:43:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Automation vs. Customization: Ideal manifestation of creative energy, a few principles of design  http://bit.ly/4xzrs6"
"6006590866","","","","","2009-11-24 12:34:52 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Good morning to you :). Have a terrific Tuesday [pic] http://ff.im/bW2O3"
"5977065016","5976875513","28520903","","","2009-11-23 14:09:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks Mahendra, appreciate the share @ScepticGeek"
"5975935311","","","","","2009-11-23 13:17:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScepticGeek: The *real guide* from @MakeUseOf: How to Run Google #ChromeOS from a #USB drive http://bit.ly/66skFw"
"5975900920","","","","","2009-11-23 13:16:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","You got me praying, you should be ashamed RT @tylergillies: pray for me im pushing changes to production server ;)"
"5975887033","","","","","2009-11-23 13:15:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Social Web Neutrality, my prediction for a social data neutral future http://bit.ly/5DstXp"
"5975032529","","","","","2009-11-23 12:31:20 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Monday isn't quite ready for our awesomeness, give it a couple of hours [pic] http://ff.im/bSKms"
"5954410680","","","","","2009-11-22 20:23:08 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Yo Sunday. I respect your namesake [pic] http://ff.im/bQWZJ"
"5951470808","","","","","2009-11-22 18:18:20 +0000","web","Illuminating the Lilliputian, 10 Bioscapes Photo Contest Winners http://bit.ly/4NqHqS"
"5951250658","","","","","2009-11-22 18:08:33 +0000","<a href=""http://tweetmeme.com"" rel=""nofollow"">TweetMeme</a>","Practical Programming: Holding the Flow of Code in Mind, there are some great techniques to tackle complex programs http://bit.ly/4JuGGU"
"5950823069","","","5949477121","3839","2009-11-22 17:49:30 +0000","web","RT @davewiner: One of my test accounts on Twitter was suspended. I lobbied to get it reinstated, and found out why it had been suspended ..."
"5950640899","","","","","2009-11-22 17:41:16 +0000","web","Awesome post about agile development, and government legislated ""bloat ware"" http://bit.ly/7ydAXD (another you might like @tylergillies)"
"5950628228","","","","","2009-11-22 17:40:42 +0000","web","Thanks @awaldstein loved your post, glad you enjoyed my 2 cents in that area"
"5950618246","","","5950237185","16934549","2009-11-22 17:40:16 +0000","web","RT @awaldstein: RT @victusfate Personalization & Market Influencers http://bit.ly/5VkLld"
"5949340863","","","5948369359","16934549","2009-11-22 16:41:24 +0000","web","RT @awaldstein: No excuses marketing discussion. ""Money can?t buy you love"" http://bt.io/AVDy"
"5949278584","","","","","2009-11-22 16:38:30 +0000","web","Some interesting documentation about rails from the Open Workshop Project http://bit.ly/62GKdo @tylergillies you may dig it."
"5936008709","5926554883","15003729","","","2009-11-22 03:06:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@hymanroth that was a great chat. Thanks for the heads up."
"5935949522","5932806608","9429332","","","2009-11-22 03:03:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tylergillies oh hey, check out codekana, it's developer made a Vi emulator tool"
"5935914513","","","","","2009-11-22 03:01:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @davewiner: ""..our specialists found that your tweets were primarily links to other sites and not personal updates"" http://r2.ly/vvh4"
"5928259877","","","5927664065","3475","2009-11-21 21:11:52 +0000","web","RT @davemorin: I'm on a United flight to NYC talking to friends on a Virgin flight to NYC via Wifi on both planes. Hello from the future."
"5928176042","","","","","2009-11-21 21:08:01 +0000","web","Small world @Floydyboy are both mods at http://Startups.com and I bumped into his great Ruby setup post on centos http://bit.ly/8NwfM3"
"5925770393","5922920902","30963","","","2009-11-21 19:17:47 +0000","web","@egoboss sounds like a good reason to check out Google's free nav alternative"
"5925757123","","","5924148784","15003729","2009-11-21 19:17:08 +0000","web","RT @hymanroth: Good AVC-style debate on subscriptions vs usage billing on @startupcfo's blog http://bit.ly/3Z0bRn @albertwenger @cdixon  ..."
"5925040611","5919935744","48630363","","","2009-11-21 18:44:19 +0000","web","@webofdesign thanks much for the share #webofdesignocks"
"5922493698","","","","","2009-11-21 16:50:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @fredwilson: some thoughts about government protecting businesses in the context of #netneutrality http://bit.ly/4MsO5K"
"5919337160","","","","","2009-11-21 14:24:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @BobWalsh Startups.com: Your Business. Your Questions. http://bit.ly/7KTrAa"
"5919091597","","","","","2009-11-21 14:11:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Priority One: Keep Your Site Up, the alternative is a failed business model  http://bit.ly/64Subx"
"5915875355","","","","","2009-11-21 10:25:17 +0000","web","RT @Techdirt Saying You Can't Compete With Free Is Saying You Can't Compete Period http://bt.io/ATXw (via @backtype)"
"5903634822","","","5901257971","12454882","2009-11-20 23:19:11 +0000","web","RT @louisgray: New Blog Post: I For One Embrace Our Twitter Ad Overlords, Assuming Relevancy http://bit.ly/6tEMzE"
"5903224606","","","5902007706","28605583","2009-11-20 23:02:45 +0000","web","RT @Vukicevic: Real time is risky...http://bit.ly/132Tqy"
"5898673923","5895205888","1186","","","2009-11-20 19:55:20 +0000","web","@chrismessina I mentioned this morning how similar to terminal/mainfraime architecture ChromeOS could be http://tinyurl.com/ybb4xmr"
"5898614659","","","","","2009-11-20 19:52:49 +0000","<a href=""http://tweetmeme.com"" rel=""nofollow"">TweetMeme</a>","RT @louisgray louisgray.com: Technology, Community, Relevancy: The Three Pillars of Social Systems. http://bit.ly/1eVOIY"
"5898179000","","","5897427557","1026321","2009-11-20 19:34:39 +0000","web","RT @TreyRatcliff: About to go meet @CaliLewis in Times Square for some #hdr shooting!  Fun!"
